label,start_ms,end_ms,duration_ms
snapshot-4676,0.0,1.76488e+12,1.76488e+12
snapshot-4677,0.0,1.76488e+12,1.76488e+12
snapshot-4678,0.0,1.76488e+12,1.76488e+12
snapshot-4679,0.0,1.76488e+12,1.76488e+12
snapshot-4680,0.0,1.76488e+12,1.76488e+12
snapshot-4681,0.0,1.76488e+12,1.76488e+12
snapshot-4682,0.0,1.76488e+12,1.76488e+12
snapshot-4683,0.0,1.76488e+12,1.76488e+12
snapshot-4684,0.0,1.76488e+12,1.76488e+12
snapshot-4685,0.0,1.76488e+12,1.76488e+12
snapshot-4686,0.0,1.76488e+12,1.76488e+12
snapshot-4687,0.0,1.76488e+12,1.76488e+12
snapshot-4688,0.0,1.76488e+12,1.76488e+12
snapshot-4689,0.0,1.76488e+12,1.76488e+12
snapshot-4690,0.0,1.76488e+12,1.76488e+12
snapshot-4691,0.0,1.76488e+12,1.76488e+12
snapshot-4692,0.0,1.76488e+12,1.76488e+12
snapshot-4693,0.0,1.76488e+12,1.76488e+12
snapshot-4694,0.0,1.76488e+12,1.76488e+12
snapshot-4695,0.0,1.76488e+12,1.76488e+12
snapshot-4696,0.0,1.76488e+12,1.76488e+12
snapshot-4697,0.0,1.76488e+12,1.76488e+12
snapshot-4698,0.0,1.76488e+12,1.76488e+12
snapshot-4699,0.0,1.76488e+12,1.76488e+12
snapshot-4700,0.0,1.76488e+12,1.76488e+12
snapshot-4701,0.0,1.76488e+12,1.76488e+12
snapshot-4702,0.0,1.76488e+12,1.76488e+12
snapshot-4703,0.0,1.76488e+12,1.76488e+12
snapshot-4704,0.0,1.76488e+12,1.76488e+12
snapshot-4705,0.0,1.76488e+12,1.76488e+12
snapshot-4706,0.0,1.76488e+12,1.76488e+12
snapshot-4707,0.0,1.76488e+12,1.76488e+12
snapshot-4708,0.0,1.76488e+12,1.76488e+12
snapshot-4709,0.0,1.76488e+12,1.76488e+12
snapshot-4710,0.0,1.76488e+12,1.76488e+12
snapshot-4711,0.0,1.76488e+12,1.76488e+12
snapshot-4712,0.0,1.76488e+12,1.76488e+12
snapshot-4713,0.0,1.76488e+12,1.76488e+12
snapshot-4714,0.0,1.76488e+12,1.76488e+12
snapshot-4715,0.0,1.76488e+12,1.76488e+12
snapshot-4716,0.0,1.76488e+12,1.76488e+12
snapshot-4717,0.0,1.76488e+12,1.76488e+12
snapshot-4718,0.0,1.76488e+12,1.76488e+12
snapshot-4719,0.0,1.76488e+12,1.76488e+12
snapshot-4720,0.0,1.76488e+12,1.76488e+12
snapshot-4721,0.0,1.76488e+12,1.76488e+12
snapshot-4722,0.0,1.76488e+12,1.76488e+12
snapshot-4723,0.0,1.76488e+12,1.76488e+12
snapshot-4724,0.0,1.76488e+12,1.76488e+12
snapshot-4725,0.0,1.76488e+12,1.76488e+12
snapshot-4726,0.0,1.76488e+12,1.76488e+12
snapshot-4727,0.0,1.76488e+12,1.76488e+12
snapshot-4728,0.0,1.76488e+12,1.76488e+12
snapshot-4729,0.0,1.76488e+12,1.76488e+12
snapshot-4730,0.0,1.76488e+12,1.76488e+12
snapshot-4731,0.0,1.76488e+12,1.76488e+12
snapshot-4732,0.0,1.76488e+12,1.76488e+12
snapshot-4733,0.0,1.76488e+12,1.76488e+12
snapshot-4734,0.0,1.76488e+12,1.76488e+12
snapshot-4735,0.0,1.76488e+12,1.76488e+12
snapshot-4736,0.0,1.76488e+12,1.76488e+12
snapshot-4737,0.0,1.76488e+12,1.76488e+12
snapshot-4738,0.0,1.76488e+12,1.76488e+12
snapshot-4739,0.0,1.76488e+12,1.76488e+12
snapshot-4740,0.0,1.76488e+12,1.76488e+12
snapshot-4741,0.0,1.76488e+12,1.76488e+12
snapshot-4742,0.0,1.76488e+12,1.76488e+12
snapshot-4743,0.0,1.76488e+12,1.76488e+12
snapshot-4744,0.0,1.76488e+12,1.76488e+12
snapshot-4745,0.0,1.76488e+12,1.76488e+12
snapshot-4746,0.0,1.76488e+12,1.76488e+12
snapshot-4747,0.0,1.76488e+12,1.76488e+12
snapshot-4748,0.0,1.76488e+12,1.76488e+12
snapshot-4749,0.0,1.76488e+12,1.76488e+12
snapshot-4750,0.0,1.76488e+12,1.76488e+12
snapshot-4751,0.0,1.76488e+12,1.76488e+12
snapshot-4752,0.0,1.76488e+12,1.76488e+12
snapshot-4753,0.0,1.76488e+12,1.76488e+12
snapshot-4754,0.0,1.76488e+12,1.76488e+12
snapshot-4755,0.0,1.76488e+12,1.76488e+12
snapshot-4756,0.0,1.76488e+12,1.76488e+12
snapshot-4757,0.0,1.76488e+12,1.76488e+12
snapshot-4758,0.0,1.76488e+12,1.76488e+12
snapshot-4759,0.0,1.76488e+12,1.76488e+12
snapshot-4760,0.0,1.76488e+12,1.76488e+12
snapshot-4761,0.0,1.76488e+12,1.76488e+12
snapshot-4762,0.0,1.76488e+12,1.76488e+12
snapshot-4763,0.0,1.76488e+12,1.76488e+12
snapshot-4764,0.0,1.76488e+12,1.76488e+12
snapshot-4765,0.0,1.76488e+12,1.76488e+12
snapshot-4766,0.0,1.76488e+12,1.76488e+12
snapshot-4767,0.0,1.76488e+12,1.76488e+12
snapshot-4768,0.0,1.76488e+12,1.76488e+12
snapshot-4769,0.0,1.76488e+12,1.76488e+12
snapshot-4770,0.0,1.76488e+12,1.76488e+12
snapshot-4771,0.0,1.76488e+12,1.76488e+12
snapshot-4772,0.0,1.76488e+12,1.76488e+12
snapshot-4773,0.0,1.76488e+12,1.76488e+12
snapshot-4774,0.0,1.76488e+12,1.76488e+12
snapshot-4775,0.0,1.76488e+12,1.76488e+12
snapshot-4776,0.0,1.76488e+12,1.76488e+12
snapshot-4777,0.0,1.76488e+12,1.76488e+12
snapshot-4778,0.0,1.76488e+12,1.76488e+12
snapshot-4779,0.0,1.76488e+12,1.76488e+12
snapshot-4780,0.0,1.76488e+12,1.76488e+12
snapshot-4781,0.0,1.76488e+12,1.76488e+12
snapshot-4782,0.0,1.76488e+12,1.76488e+12
snapshot-4783,0.0,1.76488e+12,1.76488e+12
snapshot-4784,0.0,1.76488e+12,1.76488e+12
snapshot-4785,0.0,1.76488e+12,1.76488e+12
snapshot-4786,0.0,1.76488e+12,1.76488e+12
snapshot-4787,0.0,1.76488e+12,1.76488e+12
snapshot-4788,0.0,1.76488e+12,1.76488e+12
snapshot-4789,0.0,1.76488e+12,1.76488e+12
snapshot-4790,0.0,1.76488e+12,1.76488e+12
snapshot-4791,0.0,1.76488e+12,1.76488e+12
snapshot-4792,0.0,1.76488e+12,1.76488e+12
snapshot-4793,0.0,1.76488e+12,1.76488e+12
snapshot-4794,0.0,1.76488e+12,1.76488e+12
snapshot-4795,0.0,1.76488e+12,1.76488e+12
snapshot-4796,0.0,1.76488e+12,1.76488e+12
snapshot-4797,0.0,1.76488e+12,1.76488e+12
snapshot-4798,0.0,1.76488e+12,1.76488e+12
snapshot-4799,0.0,1.76488e+12,1.76488e+12
snapshot-4800,0.0,1.76488e+12,1.76488e+12
snapshot-4801,0.0,1.76488e+12,1.76488e+12
snapshot-4802,0.0,1.76488e+12,1.76488e+12
snapshot-4803,0.0,1.76488e+12,1.76488e+12
snapshot-4804,0.0,1.76488e+12,1.76488e+12
snapshot-4805,0.0,1.76488e+12,1.76488e+12
snapshot-4806,0.0,1.76488e+12,1.76488e+12
snapshot-4807,0.0,1.76488e+12,1.76488e+12
snapshot-4808,0.0,1.76488e+12,1.76488e+12
snapshot-4809,0.0,1.76488e+12,1.76488e+12
snapshot-4810,0.0,1.76488e+12,1.76488e+12
snapshot-4811,0.0,1.76488e+12,1.76488e+12
snapshot-4812,0.0,1.76488e+12,1.76488e+12
snapshot-4813,0.0,1.76488e+12,1.76488e+12
snapshot-4814,0.0,1.76488e+12,1.76488e+12
snapshot-4815,0.0,1.76488e+12,1.76488e+12
snapshot-4816,0.0,1.76488e+12,1.76488e+12
snapshot-4817,0.0,1.76488e+12,1.76488e+12
snapshot-4818,0.0,1.76488e+12,1.76488e+12
snapshot-4819,0.0,1.76488e+12,1.76488e+12
snapshot-4820,0.0,1.76488e+12,1.76488e+12
snapshot-4821,0.0,1.76488e+12,1.76488e+12
snapshot-4822,0.0,1.76488e+12,1.76488e+12
snapshot-4823,0.0,1.76488e+12,1.76488e+12
snapshot-4824,0.0,1.76488e+12,1.76488e+12
snapshot-4825,0.0,1.76488e+12,1.76488e+12
snapshot-4826,0.0,1.76488e+12,1.76488e+12
snapshot-4827,0.0,1.76488e+12,1.76488e+12
snapshot-4828,0.0,1.76488e+12,1.76488e+12
snapshot-4829,0.0,1.76488e+12,1.76488e+12
snapshot-4830,0.0,1.76488e+12,1.76488e+12
snapshot-4831,0.0,1.76488e+12,1.76488e+12
snapshot-4832,0.0,1.76488e+12,1.76488e+12
snapshot-4833,0.0,1.76488e+12,1.76488e+12
snapshot-4834,0.0,1.76488e+12,1.76488e+12
snapshot-4835,0.0,1.76488e+12,1.76488e+12
snapshot-4836,0.0,1.76488e+12,1.76488e+12
snapshot-4837,0.0,1.76488e+12,1.76488e+12
snapshot-4838,0.0,1.76488e+12,1.76488e+12
snapshot-4839,0.0,1.76488e+12,1.76488e+12
snapshot-4840,0.0,1.76488e+12,1.76488e+12
snapshot-4841,0.0,1.76488e+12,1.76488e+12
snapshot-4842,0.0,1.76488e+12,1.76488e+12
snapshot-4843,0.0,1.76488e+12,1.76488e+12
snapshot-4844,0.0,1.76488e+12,1.76488e+12
snapshot-4845,0.0,1.76488e+12,1.76488e+12
snapshot-4846,0.0,1.76488e+12,1.76488e+12
snapshot-4847,0.0,1.76488e+12,1.76488e+12
snapshot-4848,0.0,1.76488e+12,1.76488e+12
snapshot-4849,0.0,1.76488e+12,1.76488e+12
snapshot-4850,0.0,1.76488e+12,1.76488e+12
snapshot-4851,0.0,1.76488e+12,1.76488e+12
snapshot-4852,0.0,1.76488e+12,1.76488e+12
snapshot-4853,0.0,1.76488e+12,1.76488e+12
snapshot-4854,0.0,1.76488e+12,1.76488e+12
snapshot-4855,0.0,1.76488e+12,1.76488e+12
snapshot-4856,0.0,1.76488e+12,1.76488e+12
snapshot-4857,0.0,1.76488e+12,1.76488e+12
snapshot-4858,0.0,1.76488e+12,1.76488e+12
snapshot-4859,0.0,1.76488e+12,1.76488e+12
snapshot-4860,0.0,1.76488e+12,1.76488e+12
snapshot-4861,0.0,1.76488e+12,1.76488e+12
snapshot-4862,0.0,1.76488e+12,1.76488e+12
snapshot-4863,0.0,1.76488e+12,1.76488e+12
snapshot-4864,0.0,1.76488e+12,1.76488e+12
snapshot-4865,0.0,1.76488e+12,1.76488e+12
snapshot-4866,0.0,1.76488e+12,1.76488e+12
snapshot-4867,0.0,1.76488e+12,1.76488e+12
snapshot-4868,0.0,1.76488e+12,1.76488e+12
snapshot-4869,0.0,1.76488e+12,1.76488e+12
snapshot-4870,0.0,1.76488e+12,1.76488e+12
snapshot-4871,0.0,1.76488e+12,1.76488e+12
snapshot-4872,0.0,1.76488e+12,1.76488e+12
snapshot-4873,0.0,1.76488e+12,1.76488e+12
snapshot-4874,0.0,1.76488e+12,1.76488e+12
snapshot-4875,0.0,1.76488e+12,1.76488e+12
snapshot-4876,0.0,1.76488e+12,1.76488e+12
snapshot-4877,0.0,1.76488e+12,1.76488e+12
snapshot-4878,0.0,1.76488e+12,1.76488e+12
snapshot-4879,0.0,1.76488e+12,1.76488e+12
snapshot-4880,0.0,1.76488e+12,1.76488e+12
snapshot-4881,0.0,1.76488e+12,1.76488e+12
snapshot-4882,0.0,1.76488e+12,1.76488e+12
snapshot-4883,0.0,1.76488e+12,1.76488e+12
snapshot-4884,0.0,1.76488e+12,1.76488e+12
snapshot-4885,0.0,1.76488e+12,1.76488e+12
snapshot-4886,0.0,1.76488e+12,1.76488e+12
snapshot-4887,0.0,1.76488e+12,1.76488e+12
snapshot-4888,0.0,1.76488e+12,1.76488e+12
snapshot-4889,0.0,1.76488e+12,1.76488e+12
snapshot-4890,0.0,1.76488e+12,1.76488e+12
snapshot-4891,0.0,1.76488e+12,1.76488e+12
snapshot-4892,0.0,1.76488e+12,1.76488e+12
snapshot-4893,0.0,1.76488e+12,1.76488e+12
snapshot-4894,0.0,1.76488e+12,1.76488e+12
snapshot-4895,0.0,1.76488e+12,1.76488e+12
snapshot-4896,0.0,1.76488e+12,1.76488e+12
snapshot-4897,0.0,1.76488e+12,1.76488e+12
snapshot-4898,0.0,1.76488e+12,1.76488e+12
snapshot-4899,0.0,1.76488e+12,1.76488e+12
snapshot-4900,0.0,1.76488e+12,1.76488e+12
snapshot-4901,0.0,1.76488e+12,1.76488e+12
snapshot-4902,0.0,1.76488e+12,1.76488e+12
snapshot-4903,0.0,1.76488e+12,1.76488e+12
snapshot-4904,0.0,1.76488e+12,1.76488e+12
snapshot-4905,0.0,1.76488e+12,1.76488e+12
snapshot-4906,0.0,1.76488e+12,1.76488e+12
snapshot-4907,0.0,1.76488e+12,1.76488e+12
snapshot-4908,0.0,1.76488e+12,1.76488e+12
snapshot-4909,0.0,1.76488e+12,1.76488e+12
snapshot-4910,0.0,1.76488e+12,1.76488e+12
snapshot-4911,0.0,1.76488e+12,1.76488e+12
snapshot-4912,0.0,1.76488e+12,1.76488e+12
snapshot-4913,0.0,1.76488e+12,1.76488e+12
snapshot-4914,0.0,1.76488e+12,1.76488e+12
snapshot-4915,0.0,1.76488e+12,1.76488e+12
snapshot-4916,0.0,1.76488e+12,1.76488e+12
snapshot-4917,0.0,1.76488e+12,1.76488e+12
snapshot-4918,0.0,1.76488e+12,1.76488e+12
snapshot-4919,0.0,1.76488e+12,1.76488e+12
snapshot-4920,0.0,1.76488e+12,1.76488e+12
snapshot-4921,0.0,1.76488e+12,1.76488e+12
snapshot-4922,0.0,1.76488e+12,1.76488e+12
snapshot-4923,0.0,1.76488e+12,1.76488e+12
snapshot-4924,0.0,1.76488e+12,1.76488e+12
snapshot-4925,0.0,1.76488e+12,1.76488e+12
snapshot-4926,0.0,1.76488e+12,1.76488e+12
snapshot-4927,0.0,1.76488e+12,1.76488e+12
snapshot-4928,0.0,1.76488e+12,1.76488e+12
snapshot-4929,0.0,1.76488e+12,1.76488e+12
snapshot-4930,0.0,1.76488e+12,1.76488e+12
snapshot-4931,0.0,1.76488e+12,1.76488e+12
snapshot-4932,0.0,1.76488e+12,1.76488e+12
snapshot-4933,0.0,1.76488e+12,1.76488e+12
snapshot-4934,0.0,1.76488e+12,1.76488e+12
snapshot-4935,0.0,1.76488e+12,1.76488e+12
snapshot-4936,0.0,1.76488e+12,1.76488e+12
snapshot-4937,0.0,1.76488e+12,1.76488e+12
snapshot-4938,0.0,1.76488e+12,1.76488e+12
snapshot-4939,0.0,1.76488e+12,1.76488e+12
snapshot-4940,0.0,1.76488e+12,1.76488e+12
snapshot-4941,0.0,1.76488e+12,1.76488e+12
snapshot-4942,0.0,1.76488e+12,1.76488e+12
snapshot-4943,0.0,1.76488e+12,1.76488e+12
snapshot-4944,0.0,1.76488e+12,1.76488e+12
snapshot-4945,0.0,1.76488e+12,1.76488e+12
snapshot-4946,0.0,1.76488e+12,1.76488e+12
snapshot-4947,0.0,1.76488e+12,1.76488e+12
snapshot-4948,0.0,1.76488e+12,1.76488e+12
snapshot-4949,0.0,1.76488e+12,1.76488e+12
snapshot-4950,0.0,1.76488e+12,1.76488e+12
snapshot-4951,0.0,1.76488e+12,1.76488e+12
snapshot-4952,0.0,1.76488e+12,1.76488e+12
snapshot-4953,0.0,1.76488e+12,1.76488e+12
snapshot-4954,0.0,1.76488e+12,1.76488e+12
snapshot-4955,0.0,1.76488e+12,1.76488e+12
snapshot-4956,0.0,1.76488e+12,1.76488e+12
snapshot-4957,0.0,1.76488e+12,1.76488e+12
snapshot-4958,0.0,1.76488e+12,1.76488e+12
snapshot-4959,0.0,1.76488e+12,1.76488e+12
snapshot-4960,0.0,1.76488e+12,1.76488e+12
snapshot-4961,0.0,1.76488e+12,1.76488e+12
snapshot-4962,0.0,1.76488e+12,1.76488e+12
snapshot-4963,0.0,1.76488e+12,1.76488e+12
snapshot-4964,0.0,1.76488e+12,1.76488e+12
snapshot-4965,0.0,1.76488e+12,1.76488e+12
snapshot-4966,0.0,1.76488e+12,1.76488e+12
snapshot-4967,0.0,1.76488e+12,1.76488e+12
snapshot-4968,0.0,1.76488e+12,1.76488e+12
snapshot-4969,0.0,1.76488e+12,1.76488e+12
snapshot-4970,0.0,1.76488e+12,1.76488e+12
snapshot-4971,0.0,1.76488e+12,1.76488e+12
snapshot-4972,0.0,1.76488e+12,1.76488e+12
snapshot-4973,0.0,1.76488e+12,1.76488e+12
snapshot-4974,0.0,1.76488e+12,1.76488e+12
snapshot-4975,0.0,1.76488e+12,1.76488e+12
snapshot-4976,0.0,1.76488e+12,1.76488e+12
snapshot-4977,0.0,1.76488e+12,1.76488e+12
snapshot-4978,0.0,1.76488e+12,1.76488e+12
snapshot-4979,0.0,1.76488e+12,1.76488e+12
snapshot-4980,0.0,1.76488e+12,1.76488e+12
snapshot-4981,0.0,1.76488e+12,1.76488e+12
snapshot-4982,0.0,1.76488e+12,1.76488e+12
snapshot-4983,0.0,1.76488e+12,1.76488e+12
snapshot-4984,0.0,1.76488e+12,1.76488e+12
snapshot-4985,0.0,1.76488e+12,1.76488e+12
snapshot-4986,0.0,1.76488e+12,1.76488e+12
snapshot-4987,0.0,1.76488e+12,1.76488e+12
snapshot-4988,0.0,1.76488e+12,1.76488e+12
snapshot-4989,0.0,1.76488e+12,1.76488e+12
snapshot-4990,0.0,1.76488e+12,1.76488e+12
snapshot-4991,0.0,1.76488e+12,1.76488e+12
snapshot-4992,0.0,1.76488e+12,1.76488e+12
snapshot-4993,0.0,1.76488e+12,1.76488e+12
snapshot-4994,0.0,1.76488e+12,1.76488e+12
snapshot-4995,0.0,1.76488e+12,1.76488e+12
snapshot-4996,0.0,1.76488e+12,1.76488e+12
snapshot-4997,0.0,1.76488e+12,1.76488e+12
snapshot-4998,0.0,1.76488e+12,1.76488e+12
snapshot-4999,0.0,1.76488e+12,1.76488e+12
snapshot-5000,0.0,1.76488e+12,1.76488e+12
snapshot-5001,0.0,1.76488e+12,1.76488e+12
snapshot-5002,0.0,1.76488e+12,1.76488e+12
snapshot-5003,0.0,1.76488e+12,1.76488e+12
snapshot-5004,0.0,1.76488e+12,1.76488e+12
snapshot-5005,0.0,1.76488e+12,1.76488e+12
snapshot-5006,0.0,1.76488e+12,1.76488e+12
snapshot-5007,0.0,1.76488e+12,1.76488e+12
snapshot-5008,0.0,1.76488e+12,1.76488e+12
snapshot-5009,0.0,1.76488e+12,1.76488e+12
snapshot-5010,0.0,1.76488e+12,1.76488e+12
snapshot-5011,0.0,1.76488e+12,1.76488e+12
snapshot-5012,0.0,1.76488e+12,1.76488e+12
snapshot-5013,0.0,1.76488e+12,1.76488e+12
snapshot-5014,0.0,1.76488e+12,1.76488e+12
snapshot-5015,0.0,1.76488e+12,1.76488e+12
snapshot-5016,0.0,1.76488e+12,1.76488e+12
snapshot-5017,0.0,1.76488e+12,1.76488e+12
snapshot-5018,0.0,1.76488e+12,1.76488e+12
snapshot-5019,0.0,1.76488e+12,1.76488e+12
snapshot-5020,0.0,1.76488e+12,1.76488e+12
snapshot-5021,0.0,1.76488e+12,1.76488e+12
snapshot-5022,0.0,1.76488e+12,1.76488e+12
snapshot-5023,0.0,1.76488e+12,1.76488e+12
snapshot-5024,0.0,1.76488e+12,1.76488e+12
snapshot-5025,0.0,1.76488e+12,1.76488e+12
snapshot-5026,0.0,1.76488e+12,1.76488e+12
snapshot-5027,0.0,1.76488e+12,1.76488e+12
snapshot-5028,0.0,1.76488e+12,1.76488e+12
snapshot-5029,0.0,1.76488e+12,1.76488e+12
snapshot-5030,0.0,1.76488e+12,1.76488e+12
snapshot-5031,0.0,1.76488e+12,1.76488e+12
snapshot-5032,0.0,1.76488e+12,1.76488e+12
snapshot-5033,0.0,1.76488e+12,1.76488e+12
snapshot-5034,0.0,1.76488e+12,1.76488e+12
snapshot-5035,0.0,1.76488e+12,1.76488e+12
snapshot-5036,0.0,1.76488e+12,1.76488e+12
snapshot-5037,0.0,1.76488e+12,1.76488e+12
snapshot-5038,0.0,1.76488e+12,1.76488e+12
snapshot-5039,0.0,1.76488e+12,1.76488e+12
snapshot-5040,0.0,1.76488e+12,1.76488e+12
snapshot-5041,0.0,1.76488e+12,1.76488e+12
snapshot-5042,0.0,1.76488e+12,1.76488e+12
snapshot-5043,0.0,1.76488e+12,1.76488e+12
snapshot-5044,0.0,1.76488e+12,1.76488e+12
snapshot-5045,0.0,1.76488e+12,1.76488e+12
snapshot-5046,0.0,1.76488e+12,1.76488e+12
snapshot-5047,0.0,1.76488e+12,1.76488e+12
snapshot-5048,0.0,1.76488e+12,1.76488e+12
snapshot-5049,0.0,1.76488e+12,1.76488e+12
snapshot-5050,0.0,1.76488e+12,1.76488e+12
snapshot-5051,0.0,1.76488e+12,1.76488e+12
snapshot-5052,0.0,1.76488e+12,1.76488e+12
snapshot-5053,0.0,1.76488e+12,1.76488e+12
snapshot-5054,0.0,1.76488e+12,1.76488e+12
snapshot-5055,0.0,1.76488e+12,1.76488e+12
snapshot-5056,0.0,1.76488e+12,1.76488e+12
snapshot-5057,0.0,1.76488e+12,1.76488e+12
snapshot-5058,0.0,1.76488e+12,1.76488e+12
snapshot-5059,0.0,1.76488e+12,1.76488e+12
snapshot-5060,0.0,1.76488e+12,1.76488e+12
snapshot-5061,0.0,1.76488e+12,1.76488e+12
snapshot-5062,0.0,1.76488e+12,1.76488e+12
snapshot-5063,0.0,1.76488e+12,1.76488e+12
snapshot-5064,0.0,1.76488e+12,1.76488e+12
snapshot-5065,0.0,1.76488e+12,1.76488e+12
snapshot-5066,0.0,1.76488e+12,1.76488e+12
snapshot-5067,0.0,1.76488e+12,1.76488e+12
snapshot-5068,0.0,1.76488e+12,1.76488e+12
snapshot-5069,0.0,1.76488e+12,1.76488e+12
snapshot-5070,0.0,1.76488e+12,1.76488e+12
snapshot-5071,0.0,1.76488e+12,1.76488e+12
snapshot-5072,0.0,1.76488e+12,1.76488e+12
snapshot-5073,0.0,1.76488e+12,1.76488e+12
snapshot-5074,0.0,1.76488e+12,1.76488e+12
snapshot-5075,0.0,1.76488e+12,1.76488e+12
snapshot-5076,0.0,1.76488e+12,1.76488e+12
snapshot-5077,0.0,1.76488e+12,1.76488e+12
snapshot-5078,0.0,1.76488e+12,1.76488e+12
snapshot-5079,0.0,1.76488e+12,1.76488e+12
snapshot-5080,0.0,1.76488e+12,1.76488e+12
snapshot-5081,0.0,1.76488e+12,1.76488e+12
snapshot-5082,0.0,1.76488e+12,1.76488e+12
snapshot-5083,0.0,1.76488e+12,1.76488e+12
snapshot-5084,0.0,1.76488e+12,1.76488e+12
snapshot-5085,0.0,1.76488e+12,1.76488e+12
snapshot-5086,0.0,1.76488e+12,1.76488e+12
snapshot-5087,0.0,1.76488e+12,1.76488e+12
snapshot-5088,0.0,1.76488e+12,1.76488e+12
snapshot-5089,0.0,1.76488e+12,1.76488e+12
snapshot-5090,0.0,1.76488e+12,1.76488e+12
snapshot-5091,0.0,1.76488e+12,1.76488e+12
snapshot-5092,0.0,1.76488e+12,1.76488e+12
snapshot-5093,0.0,1.76488e+12,1.76488e+12
snapshot-5094,0.0,1.76488e+12,1.76488e+12
snapshot-5095,0.0,1.76488e+12,1.76488e+12
snapshot-5096,0.0,1.76488e+12,1.76488e+12
snapshot-5097,0.0,1.76488e+12,1.76488e+12
snapshot-5098,0.0,1.76488e+12,1.76488e+12
snapshot-5099,0.0,1.76488e+12,1.76488e+12
snapshot-5100,0.0,1.76488e+12,1.76488e+12
snapshot-5101,0.0,1.76488e+12,1.76488e+12
snapshot-5102,0.0,1.76488e+12,1.76488e+12
snapshot-5103,0.0,1.76488e+12,1.76488e+12
snapshot-5104,0.0,1.76488e+12,1.76488e+12
snapshot-5105,0.0,1.76488e+12,1.76488e+12
snapshot-5106,0.0,1.76488e+12,1.76488e+12
snapshot-5107,0.0,1.76488e+12,1.76488e+12
snapshot-5108,0.0,1.76488e+12,1.76488e+12
snapshot-5109,0.0,1.76488e+12,1.76488e+12
snapshot-5110,0.0,1.76488e+12,1.76488e+12
snapshot-5111,0.0,1.76488e+12,1.76488e+12
snapshot-5112,0.0,1.76488e+12,1.76488e+12
snapshot-5113,0.0,1.76488e+12,1.76488e+12
snapshot-5114,0.0,1.76488e+12,1.76488e+12
snapshot-5115,0.0,1.76488e+12,1.76488e+12
snapshot-5116,0.0,1.76488e+12,1.76488e+12
snapshot-5117,0.0,1.76488e+12,1.76488e+12
snapshot-5118,0.0,1.76488e+12,1.76488e+12
snapshot-5119,0.0,1.76488e+12,1.76488e+12
snapshot-5120,0.0,1.76488e+12,1.76488e+12
snapshot-5121,0.0,1.76488e+12,1.76488e+12
snapshot-5122,0.0,1.76488e+12,1.76488e+12
snapshot-5123,0.0,1.76488e+12,1.76488e+12
snapshot-5124,0.0,1.76488e+12,1.76488e+12
snapshot-5125,0.0,1.76488e+12,1.76488e+12
snapshot-5126,0.0,1.76488e+12,1.76488e+12
snapshot-5127,0.0,1.76488e+12,1.76488e+12
snapshot-5128,0.0,1.76488e+12,1.76488e+12
snapshot-5129,0.0,1.76488e+12,1.76488e+12
snapshot-5130,0.0,1.76488e+12,1.76488e+12
snapshot-5131,0.0,1.76488e+12,1.76488e+12
snapshot-5132,0.0,1.76488e+12,1.76488e+12
snapshot-5133,0.0,1.76488e+12,1.76488e+12
snapshot-5134,0.0,1.76488e+12,1.76488e+12
snapshot-5135,0.0,1.76488e+12,1.76488e+12
snapshot-5136,0.0,1.76488e+12,1.76488e+12
snapshot-5137,0.0,1.76488e+12,1.76488e+12
snapshot-5138,0.0,1.76488e+12,1.76488e+12
snapshot-5139,0.0,1.76488e+12,1.76488e+12
snapshot-5140,0.0,1.76488e+12,1.76488e+12
snapshot-5141,0.0,1.76488e+12,1.76488e+12
snapshot-5142,0.0,1.76488e+12,1.76488e+12
snapshot-5143,0.0,1.76488e+12,1.76488e+12
snapshot-5144,0.0,1.76488e+12,1.76488e+12
snapshot-5145,0.0,1.76488e+12,1.76488e+12
snapshot-5146,0.0,1.76488e+12,1.76488e+12
snapshot-5147,0.0,1.76488e+12,1.76488e+12
snapshot-5148,0.0,1.76488e+12,1.76488e+12
snapshot-5149,0.0,1.76488e+12,1.76488e+12
snapshot-5150,0.0,1.76488e+12,1.76488e+12
snapshot-5151,0.0,1.76488e+12,1.76488e+12
snapshot-5152,0.0,1.76488e+12,1.76488e+12
snapshot-5153,0.0,1.76488e+12,1.76488e+12
snapshot-5154,0.0,1.76488e+12,1.76488e+12
snapshot-5155,0.0,1.76488e+12,1.76488e+12
snapshot-5156,0.0,1.76488e+12,1.76488e+12
snapshot-5157,0.0,1.76488e+12,1.76488e+12
snapshot-5158,0.0,1.76488e+12,1.76488e+12
snapshot-5159,0.0,1.76488e+12,1.76488e+12
snapshot-5160,0.0,1.76488e+12,1.76488e+12
snapshot-5161,0.0,1.76488e+12,1.76488e+12
snapshot-5162,0.0,1.76488e+12,1.76488e+12
snapshot-5163,0.0,1.76488e+12,1.76488e+12
snapshot-5164,0.0,1.76488e+12,1.76488e+12
snapshot-5165,0.0,1.76488e+12,1.76488e+12
snapshot-5166,0.0,1.76488e+12,1.76488e+12
snapshot-5167,0.0,1.76488e+12,1.76488e+12
snapshot-5168,0.0,1.76488e+12,1.76488e+12
snapshot-5169,0.0,1.76488e+12,1.76488e+12
snapshot-5170,0.0,1.76488e+12,1.76488e+12
snapshot-5171,0.0,1.76488e+12,1.76488e+12
snapshot-5172,0.0,1.76488e+12,1.76488e+12
snapshot-5173,0.0,1.76488e+12,1.76488e+12
snapshot-5174,0.0,1.76488e+12,1.76488e+12
